path,file_name,sentence
/Audio_Dataset/Reciters/105/002/105002_23.wav,105002_23.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_24.wav,105002_24.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_25.wav,105002_25.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_26.wav,105002_26.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_27.wav,105002_27.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_28.wav,105002_28.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_29.wav,105002_29.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/002/105002_30.wav,105002_30.wav,أَلَمْ يَجْعَلْ كَيْدَهُمْ فِي تَضْلِيلٍ
/Audio_Dataset/Reciters/105/003/105003_01.wav,105003_01.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_02.wav,105003_02.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_03.wav,105003_03.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_04.wav,105003_04.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_05.wav,105003_05.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_06.wav,105003_06.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_07.wav,105003_07.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_08.wav,105003_08.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_09.wav,105003_09.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_10.wav,105003_10.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_11.wav,105003_11.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_12.wav,105003_12.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_13.wav,105003_13.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_14.wav,105003_14.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_15.wav,105003_15.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_16.wav,105003_16.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_17.wav,105003_17.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_18.wav,105003_18.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_19.wav,105003_19.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_20.wav,105003_20.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_21.wav,105003_21.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_22.wav,105003_22.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_23.wav,105003_23.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_24.wav,105003_24.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_25.wav,105003_25.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_26.wav,105003_26.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_27.wav,105003_27.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_28.wav,105003_28.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_29.wav,105003_29.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/003/105003_30.wav,105003_30.wav,وَأَرْسَلَ عَلَيْهِمْ طَيْرًا أَبَابِيلَ
/Audio_Dataset/Reciters/105/004/105004_01.wav,105004_01.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_02.wav,105004_02.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_03.wav,105004_03.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_04.wav,105004_04.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_05.wav,105004_05.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_06.wav,105004_06.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_07.wav,105004_07.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_08.wav,105004_08.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_09.wav,105004_09.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_10.wav,105004_10.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_11.wav,105004_11.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_12.wav,105004_12.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_13.wav,105004_13.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_14.wav,105004_14.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_15.wav,105004_15.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_16.wav,105004_16.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_17.wav,105004_17.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_18.wav,105004_18.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_19.wav,105004_19.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_20.wav,105004_20.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_21.wav,105004_21.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_22.wav,105004_22.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_23.wav,105004_23.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_24.wav,105004_24.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_25.wav,105004_25.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_26.wav,105004_26.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_27.wav,105004_27.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_28.wav,105004_28.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_29.wav,105004_29.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/105/004/105004_30.wav,105004_30.wav,تَرْمِيهِمْ بِحِجَارَةٍ مِنْ سِجِّيلٍ
/Audio_Dataset/Reciters/106/001/106001_01.wav,106001_01.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_02.wav,106001_02.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_03.wav,106001_03.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_04.wav,106001_04.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_05.wav,106001_05.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_06.wav,106001_06.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_07.wav,106001_07.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_08.wav,106001_08.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_09.wav,106001_09.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_10.wav,106001_10.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_11.wav,106001_11.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_12.wav,106001_12.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_13.wav,106001_13.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_14.wav,106001_14.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_15.wav,106001_15.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_16.wav,106001_16.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_17.wav,106001_17.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_18.wav,106001_18.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_19.wav,106001_19.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_20.wav,106001_20.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_21.wav,106001_21.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_22.wav,106001_22.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_23.wav,106001_23.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_24.wav,106001_24.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_25.wav,106001_25.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_26.wav,106001_26.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_27.wav,106001_27.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_28.wav,106001_28.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_29.wav,106001_29.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/001/106001_30.wav,106001_30.wav,لِإِيلَافِ قُرَيْشٍ
/Audio_Dataset/Reciters/106/002/106002_01.wav,106002_01.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_02.wav,106002_02.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_03.wav,106002_03.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_04.wav,106002_04.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_05.wav,106002_05.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_06.wav,106002_06.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_07.wav,106002_07.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_08.wav,106002_08.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_09.wav,106002_09.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_10.wav,106002_10.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_11.wav,106002_11.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_12.wav,106002_12.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_13.wav,106002_13.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_14.wav,106002_14.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_15.wav,106002_15.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_16.wav,106002_16.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_17.wav,106002_17.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_18.wav,106002_18.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_19.wav,106002_19.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_20.wav,106002_20.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_21.wav,106002_21.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_22.wav,106002_22.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_23.wav,106002_23.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_24.wav,106002_24.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_25.wav,106002_25.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_26.wav,106002_26.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_27.wav,106002_27.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_28.wav,106002_28.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_29.wav,106002_29.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/002/106002_30.wav,106002_30.wav,إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ
/Audio_Dataset/Reciters/106/003/106003_01.wav,106003_01.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_02.wav,106003_02.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_03.wav,106003_03.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_04.wav,106003_04.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_05.wav,106003_05.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_06.wav,106003_06.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_07.wav,106003_07.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_08.wav,106003_08.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_09.wav,106003_09.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_10.wav,106003_10.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_11.wav,106003_11.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_12.wav,106003_12.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_13.wav,106003_13.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_14.wav,106003_14.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_15.wav,106003_15.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_16.wav,106003_16.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_17.wav,106003_17.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_18.wav,106003_18.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_19.wav,106003_19.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_20.wav,106003_20.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
/Audio_Dataset/Reciters/106/003/106003_21.wav,106003_21.wav,فَلْيَعْبُدُوا رَبَّ هَذَا الْبَيْتِ
